rcid,role_k50,year,posting_count,log_count,w_loo,log_w_loo,residual,fitted
1122234,Research Scientist,2026,4,1.3862943611198906,112505.40985602683,11.630756587079567,-0.014685156851810932,1.4009795179717015
1122234,Retail Sales Associate,2022,6,1.791759469228055,58722.254997584765,10.980574065098462,0.5644598925964537,1.2272995766316013
1122234,Retail Sales Associate,2023,1,0.0,37249.915226078956,10.525404947995154,-1.1579597485429471,1.1579597485429471
1122234,Sales Representative,2020,1,0.0,59236.8859512355,10.989299700342995,-1.2289614552268067,1.2289614552268067
1122234,Sales Representative,2021,12,2.4849066497880004,119615.11350024921,11.692034479573964,1.0609680303072095,1.4239386194807908
1122234,Sales Representative,2022,7,1.9459101490553132,111686.72547355642,11.623453137113835,0.5475743781062203,1.398335770949093
1122234,Sales Representative,2023,2,0.6931471805599453,104776.45231274933,11.559584333949884,-0.6828735023216675,1.3760206828816128
1122234,Sales Representative,2024,4,1.3862943611198906,142382.76341172904,11.866274227176703,-0.11116698330118102,1.4974613444210716
1122234,Sales Representative,2025,10,2.302585092994046,117835.02717747359,11.677040850462246,0.8843948400591319,1.418190252934914
1122234,Software Developer,2021,2,0.6931471805599453,110186.60010652208,11.609930572177978,-0.7003442913435621,1.3934914719035074
1122234,Software Developer,2022,1,0.0,111685.53583473955,11.623442485488516,-1.398331929292714,1.398331929292714
1122234,Software Developer,2023,5,1.6094379124341003,107550.74920968787,11.585718100823987,0.22445829578245258,1.3849796166516477
1122234,Software Developer,2024,4,1.3862943611198906,126452.62027625114,11.74762297372012,-0.059724364648718,1.4460187257686086
1122234,Software Developer,2025,9,2.1972245773362196,120126.33048077296,11.696299222013737,0.771635103876648,1.4255894734595715
1122234,Software Developer,2026,1,0.0,119918.2016626913,11.69456513652237,-1.4249173708093876,1.4249173708093876
1122234,Supply Chain Analyst,2017,1,0.0,99263.06682860425,11.505528845587406,-1.35821651222647,1.35821651222647
1122234,Supply Chain Analyst,2021,4,1.3862943611198906,64867.13595781366,11.08009639474398,0.13915134898281467,1.247143012137076
1122234,Supply Chain Analyst,2022,2,0.6931471805599453,49945.37023746931,10.818685091842354,-0.505809528601389,1.1989567091613342
1122234,Supply Chain Analyst,2023,7,1.9459101490553132,56080.06502232513,10.934535681164382,0.7271428982257278,1.2187672508295855
1122234,Supply Chain Analyst,2024,4,1.3862943611198906,57474.56354678948,10.959097755810284,0.16302390807828737,1.2232704530416032
1122234,Supply Chain Analyst,2025,3,1.0986122886681098,69107.8806735317,11.143424050626685,-0.16222520263075602,1.2608374912988658
1122234,Supply Chain Analyst,2026,1,0.0,74456.5671670702,11.217971243316256,-1.2781098056301725,1.2781098056301725
1122234,Systems Analyst,2022,1,0.0,95617.57908462557,11.46811196377368,-1.3464442742609448,1.3464442742609448
1122234,Systems Analyst,2025,1,0.0,80676.00819103149,11.298196513786998,-1.2981940151759472,1.2981940151759472
1122234,Technician,2021,1,0.0,59404.89889535582,10.992131974935814,-1.229504013177451,1.229504013177451
1122234,Technician,2022,2,0.6931471805599453,51127.56117884039,10.842078988497956,-0.5096271338328139,1.2027743143927592
1122234,Technician,2023,1,0.0,61288.6673771324,11.023350233334805,-1.2355871966625853,1.2355871966625853
1122234,Technician,2024,1,0.0,49470.38532927736,10.809129493341961,-1.1974228580659618,1.1974228580659618
1122234,Technician,2025,1,0.0,47728.01269073777,10.773273772651615,-1.1917962789177017,1.1917962789177017
1122234,Training Coordinator,2022,1,0.0,57963.21172460066,10.967563807677177,-1.2248484264253061,1.2248484264253061
1122234,unknown,2025,1,0.0,74135.67355683225,11.213652119955228,-1.2770735558313417,1.2770735558313417
1230770,Accounting,2021,28,3.332204510175204,110809.76794148966,11.615570207726298,1.9367006655630468,1.395503844612157
1230770,Accounting,2022,65,4.174387269895637,96602.67009987318,11.478361660604046,2.824761877862907,1.34962539203273
1230770,Accounting,2023,28,3.332204510175204,96587.41487556633,11.478203730922091,1.982628381270859,1.3495761289043449
1230770,Accounting,2024,46,3.828641396489095,88153.90495298793,11.386839485801033,2.5062992874651338,1.322342109023961
1230770,Accounting,2025,82,4.406719247264253,110580.52047125918,11.613499226620394,3.011955702980085,1.394763544284168
1230770,Administrative Assistant,2021,1,0.0,55841.57929720601,10.930274019579398,-1.2179971177487323,1.2179971177487323
1230770,Administrative Assistant,2022,3,1.0986122886681098,76897.42059877774,11.250227612652608,-0.18737967415337153,1.2859919628214813
1230770,Administrative Assistant,2025,3,1.0986122886681098,31768.511847906,10.366230884740784,-0.04164656784482901,1.1402588565129388
1230770,Banking Analyst,2022,21,3.044522437723423,96956.84496709742,11.48202126124296,1.693753321966684,1.350769115756739
1230770,Banking Analyst,2023,4,1.3862943611198906,128415.44548365421,11.763025954932274,-0.06606284307713839,1.452357204197029
1230770,Banking Analyst,2024,11,2.3978952727983707,73784.5640471861,11.208904829459495,1.1219555418458371,1.2759397309525335
1230770,Banking Analyst,2025,23,3.1354942159291497,79726.36770837115,11.28635564705718,1.8403668394388046,1.295127376490345
1230770,Banking Analyst,2026,12,2.4849066497880004,170144.90552151698,12.04440573837894,0.8977940525574879,1.5871125972305125
1230770,Business Development Strategist,2021,35,3.5553480614894135,116760.65245702624,11.66788141297082,2.1406272468742804,1.4147208146151333
1230770,Business Development Strategist,2022,53,3.970291913552122,184845.7039359102,12.127276723282751,2.335706574847358,1.634585338704764
1230770,Business Development Strategist,2023,13,2.5649493574615367,212308.51714198827,12.265795765313324,0.8416793776415428,1.723269979819994
1230770,Business Development Strategist,2024,30,3.4011973816621555,165653.64885035684,12.017654434955148,1.8285882325325122,1.5726091491296432
1230770,Business Development Strategist,2025,27,3.295836866004329,170879.97385536108,12.048716681753962,1.706350539946658,1.589486326057671
1230770,Change Consultant,2022,38,3.6375861597263857,90871.18345028954,11.4171982161579,2.3064692443293473,1.3311169153970384
1230770,Change Consultant,2025,29,3.367295829986474,109308.46005260924,11.601929073297413,1.9766401030937122,1.390655726892762
1230770,Change Consultant,2026,16,2.772588722239781,46737.38107036147,10.752299574652262,1.5839914531639054,1.1885972690758757
1230770,Claims Adjuster,2026,4,1.3862943611198906,134913.71545996267,11.812390708339477,-0.08704746458675294,1.4733418257066435
1230770,Clinical Research Coordinator,2022,1,0.0,152956.79132494182,11.937910750848557,-1.5316076594248875,1.5316076594248875
1230770,Community Development Director,2023,1,0.0,96677.147494851,11.479132329777796,-1.349865899113896,1.349865899113896
1230770,Community Development Director,2025,2,0.6931471805599453,93564.69536001974,11.446408404988453,-0.6466677926530037,1.339814973212949
1230770,Compliance Auditor,2021,8,2.0794415416798357,90000.7428443704,11.407573203104677,0.7511355077525432,1.3283060339272925
1230770,Compliance Auditor,2022,11,2.3978952727983707,89186.00744493955,11.398479439053956,1.0722202335896531,1.3256750392087175
1230770,Compliance Auditor,2024,4,1.3862943611198906,96159.19795707657,11.473760409021653,0.038101057181464615,1.348193303938426
1230770,Compliance Auditor,2025,17,2.833213344056216,74910.41564637562,11.224048220536542,1.5536379424142344,1.2795754016419818
1230770,Construction Engineer,2021,5,1.6094379124341003,101673.64287848235,11.529523383044175,0.24343701663919481,1.3660008957949055
1230770,Construction Engineer,2023,4,1.3862943611198906,130948.1333067066,11.782556594826286,-0.07424155765233009,1.4605359187722207
1230770,Construction Engineer,2024,7,1.9459101490553132,237342.39478361793,12.377259081265208,0.1417991993859833,1.80411094966933
1230770,Construction Engineer,2025,8,2.0794415416798357,151616.1392147122,11.929107205723978,0.552163200244475,1.5272783414353608
1230770,Corporate Attorney,2021,1,0.0,219193.92004131418,12.297712096633518,-1.7455047552772052,1.7455047552772052
1230770,Corporate Attorney,2022,4,1.3862943611198906,169035.61081604668,12.037864686595796,-0.197236031982172,1.5835303931020626
1230770,Corporate Attorney,2025,5,1.6094379124341003,168164.01006160068,12.032695032529594,0.02872214722626576,1.5807157652078345
1230770,Customer Operations,2024,5,1.6094379124341003,78482.34062312999,11.270628918248251,0.3183278263343776,1.2911100860997227
1230770,Customer Service Representative,2021,4,1.3862943611198906,30059.86571933545,10.310946196209013,0.25155317199113925,1.1347411891287513
1230770,Customer Service Representative,2022,10,2.302585092994046,34276.177342448784,10.442205853729668,1.1542283255805825,1.1483567674134634
1230770,Customer Service Representative,2023,5,1.6094379124341003,33317.73790228487,10.413845203888654,0.4641761978523986,1.1452617145817017
1230770,Customer Service Representative,2024,14,2.6390573296152584,31886.259412906278,10.369930456570742,1.4984182352706785,1.1406390943445799
1230770,Customer Service Representative,2026,7,1.9459101490553132,32892.91887599309,10.401012681855057,0.8020202867526516,1.1438898623026617
1230770,Cybersecurity Analyst,2023,14,2.6390573296152584,89282.5507042585,11.39956134692319,1.3130705268504714,1.325986802764787
1230770,Cybersecurity Analyst,2025,22,3.091042453358316,206487.66135222177,12.237995938277082,1.3865695466140222,1.7044729067442939
1230770,Data Analyst,2021,10,2.302585092994046,99930.97164677703,11.512234943082627,0.9422117405832033,1.3603733524108426
1230770,Data Analyst,2022,46,3.828641396489095,103220.85792434597,11.544626223277806,2.457644136700419,1.3709972597886761
1230770,Data Analyst,2023,14,2.6390573296152584,68845.54067290602,11.13962073332873,1.3790670031217998,1.2599903264934587
1230770,Data Analyst,2025,44,3.784189633918261,87086.7626736256,11.374660172801894,2.4652936077611196,1.3188960261571414
1230770,Data Analyst,2026,12,2.4849066497880004,141101.397313007,11.857234040789795,0.9915831732448357,1.4933234765431647
1230770,Digital Designer,2021,13,2.5649493574615367,110178.17933505261,11.60985414643068,1.171485078442097,1.3934642790194398
1230770,Digital Designer,2022,34,3.5263605246161616,136299.4503784284,11.822609585236496,2.0485437966843603,1.4778167279318013
1230770,E-commerce Brand Manager,2025,7,1.9459101490553132,156667.11933705816,11.961878574399435,0.40232086539895406,1.5435892836563592
1230770,Engineer,2020,1,0.0,135776.1069681784,11.818762535830064,-1.476126714524589,1.476126714524589
1230770,Engineer,2021,13,2.5649493574615367,124454.38367740165,11.731694531581976,1.1253834628105015,1.4395658946510352
1230770,Engineer,2022,26,3.258096538021482,123175.39093405967,11.721364561217232,1.82266084706011,1.4354356909613721
1230770,Engineer,2023,5,1.6094379124341003,163136.86442367657,12.00234478651341,0.044956121633324075,1.5644817908007762
1230770,Engineer,2024,18,2.8903717578961645,145737.7207844387,11.889563852186372,1.3820763744302582,1.5082953834659063
1230770,Engineer,2025,9,2.1972245773362196,139547.2450375493,11.846158497010725,0.7089198669243002,1.4883047104119194
1230770,Engineer,2026,4,1.3862943611198906,151706.50885006587,11.92970307048122,-0.14127580761731706,1.5275701687372076
1230770,Financial Analyst,2022,21,3.044522437723423,130754.81506978476,11.78107920778664,1.584610794342576,1.459911643380847
1230770,Financial Analyst,2023,9,2.1972245773362196,79110.12937378947,11.278596203379918,0.9040871963766939,1.2931373809595257
1230770,Financial Analyst,2024,17,2.833213344056216,71467.20764098316,11.176993989085334,1.5647569659444143,1.268456378111802
1230770,Financial Analyst,2025,17,2.833213344056216,85042.94496179449,11.350911642728944,1.5209173424092577,1.3122960016469585
1230770,Food Service,2021,2,0.6931471805599453,34061.53357917804,10.435923979015673,-0.4545164457331804,1.1476636262931257
1230770,Food Service,2022,4,1.3862943611198906,32702.40417328633,10.395203876301574,0.24301972085984858,1.143274640260042
1230770,Food Service,2023,1,0.0,27703.871079493427,10.229327432573504,-1.1271330632774075,1.1271330632774075
1230770,Food Service,2024,2,0.6931471805599453,32578.19220188117,10.391398392644795,-0.4497263466013176,1.142873527161263
1230770,HR Coordinator,2021,7,1.9459101490553132,92690.71603644201,11.437023595906844,0.6089174847614107,1.3369926642939025
1230770,HR Coordinator,2022,19,2.9444389791664403,96221.4021860502,11.474407087856163,1.596044801425284,1.3483941777411563
1230770,HR Coordinator,2024,7,1.9459101490553132,85036.378335376,11.350834424331145,0.6336353527707803,1.312274796284533
1230770,HR Coordinator,2025,21,3.044522437723423,86448.521004565,11.367304382862894,1.7276874616466462,1.3168349760767768
1230770,IT Support Technician,2022,49,3.8918202981106265,61203.97390543316,11.021967399487668,2.6565065989257426,1.2353136991848839
1230770,IT Support Technician,2023,23,3.1354942159291497,91592.12210110026,11.425100543700632,1.8020492001647717,1.333445015764378
1230770,IT Support Technician,2024,29,3.367295829986474,32912.09722764311,10.401595566058377,2.2233440357462317,1.1439517942402422
1230770,IT Support Technician,2025,39,3.6635616461296463,73775.62314143978,11.2087836462877,2.3876507877114523,1.275910858418194
1230770,IT Support Technician,2026,9,2.1972245773362196,77633.03545031516,11.259748330146492,0.9088571208383223,1.2883674564978973
1230770,Logistics Coordinator,2021,2,0.6931471805599453,74152.69836841401,11.213881737577102,-0.5839813528621426,1.2771285334220879
1230770,Marketing Coordinator,2020,2,0.6931471805599453,68375.6758992065,11.132772424855775,-0.5653258290979969,1.2584730096579422
1230770,Marketing Coordinator,2021,12,2.4849066497880004,121456.87083388145,11.70731450618442,1.0550205118600327,1.4298861379279677
1230770,Marketing Coordinator,2022,31,3.4339872044851463,116350.88281440026,11.664365756277073,2.0205896437341933,1.413397560750953
1230770,Marketing Coordinator,2023,18,2.8903717578961645,127795.69758296284,11.758188155123852,1.440015882541243,1.4503558753549215
1230770,Marketing Coordinator,2024,25,3.2188758248682006,84779.24152873915,11.347805998520055,1.907431390908277,1.3114444339599236
1230770,Marketing Coordinator,2025,44,3.784189633918261,131240.64961590467,11.78478793689443,2.322709103109869,1.4614805308083918
1230770,Marketing Coordinator,2026,11,2.3978952727983707,133485.5911519942,11.801748819551687,0.9291652357955913,1.4687300370027794
1230770,Operations Coordinator,2021,7,1.9459101490553132,59912.40747368799,11.000638899109306,0.7147672573043324,1.2311428917509808
1230770,Operations Coordinator,2022,16,2.772588722239781,51107.19574529424,10.841680583211373,1.5698801731840122,1.202708549055769
1230770,Operations Coordinator,2024,10,2.302585092994046,40256.47236144874,10.603026073930279,1.134916381332794,1.1676687116612519
1230770,Operations Coordinator,2025,14,2.6390573296152584,54485.807818033856,10.90569553973099,1.4254383542717637,1.2136189753434947
1230770,Operations Coordinator,2026,14,2.6390573296152584,40799.80656180374,10.616432619248753,1.4696340490319324,1.169423280583326
1230770,Patient Care Nurse,2022,14,2.6390573296152584,184745.08873165367,12.126732255137233,1.0047969038468811,1.6342604257683773
1230770,Patient Care Nurse,2023,4,1.3862943611198906,127732.80541034002,11.75769590339337,-0.06385841888146482,1.4501527800013554
1230770,Patient Care Nurse,2024,9,2.1972245773362196,120605.89090078433,11.700283408689101,0.7700864772511586,1.427138100085061
1230770,Patient Care Nurse,2025,10,2.302585092994046,199255.61702867853,12.202343787114222,0.6214663579637016,1.6811187350303443
1230770,Patient Care Nurse,2026,4,1.3862943611198906,74332.39984481002,11.216302203553722,0.10858552440467428,1.2777088367152163
1230770,Product Marketing,2021,11,2.3978952727983707,100679.88965263864,11.519701353227978,1.0351034673297086,1.362791805468662
1230770,Product Marketing,2022,21,3.044522437723423,88873.71462952756,11.394971704323348,1.71985587408674,1.324666563636683
1230770,Product Marketing,2023,8,2.0794415416798357,68626.07540466909,11.136427849431037,0.8201599262133501,1.2592816154664856
1230770,Product Marketing,2024,16,2.772588722239781,78497.98111017072,11.270828185098003,1.481428128897058,1.291160593342723
1230770,Product Marketing,2025,21,3.044522437723423,123479.0924185057,11.723827128560785,1.6081060148555213,1.4364164228679017
1230770,Product Marketing,2026,8,2.0794415416798357,109260.594956904,11.60149108726624,0.6889403837601324,1.3905011579197033
1230770,Project Consultant,2018,2,0.6931471805599453,101083.66666666667,11.523703835741983,-0.6709485270002816,1.364095707560227
1230770,Project Consultant,2021,78,4.356708826689592,127588.93828818835,11.756568955603546,2.907020631434182,1.4496881952554097
1230770,Project Consultant,2022,164,5.099866427824199,135908.04199036624,11.819733774182135,3.623313660440223,1.476552767383976
1230770,Project Consultant,2023,36,3.58351893845611,97584.9348619355,11.48847840456429,2.230721555365874,1.3527973830902358
1230770,Project Consultant,2024,99,4.59511985013459,121498.67102150805,11.707658603608335,3.165098728415617,1.4300211217189724
1230770,Project Consultant,2025,89,4.48863636973214,144158.80182374475,11.878670761374112,2.9854397305328324,1.5031966391993072
1230770,Project Consultant,2026,31,3.4339872044851463,124352.32112409105,11.730874115113563,1.994750896640959,1.4392363078441872
1230770,Project Coordinator,2021,1,0.0,38260.41980920433,10.552171215469444,-1.1612229334041375,1.1612229334041375
1230770,Project Coordinator,2022,8,2.0794415416798357,50942.06762316765,10.838444337092675,0.8772662347263576,1.2021753069534782
1230770,Project Coordinator,2023,6,1.791759469228055,33176.82911041625,10.409606992885228,0.6469527861663611,1.1448066830616939
1230770,Project Coordinator,2024,10,2.302585092994046,52250.77342378644,10.863809972086623,1.0961836310803172,1.2064014619137287
1230770,Project Coordinator,2025,12,2.4849066497880004,43474.99152380814,10.67994114425543,1.3068444939193224,1.178062155868678
1230770,Quality Assurance Engineer,2021,1,0.0,138131.76379570636,11.835963318711926,-1.4837337494911933,1.4837337494911933
1230770,Quality Assurance Engineer,2022,4,1.3862943611198906,129442.575166052,11.77099262676417,-0.06937971475298288,1.4556740758728735
1230770,Quality Assurance Engineer,2023,3,1.0986122886681098,140028.93187551634,11.849604336494668,-0.3912479151317041,1.4898602037998139
1230770,Quality Assurance Engineer,2025,6,1.791759469228055,131022.94608359934,11.783127747787908,0.33098196033832594,1.460777508889729
1230770,Real Estate Agent,2022,1,0.0,144535.40249520616,11.881279756493857,-1.5044127817387363,1.5044127817387363
1230770,Recruiter,2021,3,1.0986122886681098,118762.9783155635,11.684885007003482,-0.3225745623587928,1.4211868510269026
1230770,Recruiter,2022,9,2.1972245773362196,81212.8992508655,11.304829371302489,0.8972967998322083,1.2999277775040112
1230770,Research Scholar,2022,9,2.1972245773362196,131547.36040345635,11.787122220919018,0.7347535967907204,1.4624709805454992
1230770,Research Scholar,2024,3,1.0986122886681098,42689.629197634,10.66171129378395,-0.07691372585483158,1.1755260145229414
1230770,Research Scholar,2025,3,1.0986122886681098,74980.89366248401,11.224988608896977,-0.18119070500962553,1.2798029936777353
1230770,Research Scientist,2021,5,1.6094379124341003,116187.36889099554,11.66295941603709,0.19656838111355102,1.4128695313205493
1230770,Research Scientist,2022,6,1.791759469228055,154229.35240241533,11.94619607480082,0.25604237565284604,1.535717093575209
1230770,Research Scientist,2024,5,1.6094379124341003,126980.02657712382,11.751785082026071,0.16171605311672432,1.447721859317376
1230770,Research Scientist,2025,3,1.0986122886681098,169981.94843128373,12.043447524695967,-0.4879740772926462,1.586586365960756
1230770,Research Scientist,2026,5,1.6094379124341003,139429.2391084622,11.845312505016192,0.1215142741793569,1.4879236382547434
1230770,Retail Sales Associate,2017,1,0.0,68500.0,11.134589024250317,-1.258874484851984,1.258874484851984
1230770,Retail Sales Associate,2018,1,0.0,30507.38888888889,10.325724191907709,-1.1361863590530699,1.1361863590530699
1230770,Retail Sales Associate,2021,4,1.3862943611198906,46949.90326984328,10.756836424354058,0.19701080201070198,1.1892835591091886
1230770,Retail Sales Associate,2022,40,3.6888794541139363,51588.01968362002,10.851044747838447,2.4846181981999855,1.2042612559139505
1230770,Retail Sales Associate,2023,2,0.6931471805599453,37433.91547877142,10.530332403463007,-0.46540675315451707,1.1585539337144624
1230770,Retail Sales Associate,2024,16,2.772588722239781,38156.58356400142,10.549453592308994,1.6117011033597413,1.1608876188800399
1230770,Retail Sales Associate,2025,3,1.0986122886681098,36616.08643144661,10.508242942813721,-0.057300660125712444,1.1559129487938222
1230770,Sales Representative,2020,2,0.6931471805599453,61515.19791085099,11.02703954376701,-0.5431715427286169,1.2363187232885622
1230770,Sales Representative,2021,37,3.6109179126442243,104142.34157893783,11.55351391137805,2.23694493996744,1.3739729726767842
1230770,Sales Representative,2022,66,4.189654742026425,115013.41988514403,11.652804095190522,2.780576200561514,1.4090785414649114
1230770,Sales Representative,2023,21,3.044522437723423,133469.22956059087,11.801626240072657,1.5758452365991382,1.4686772011242848
1230770,Sales Representative,2024,46,3.828641396489095,132461.40763538025,11.794046618853866,2.363218717218587,1.465422679270508
1230770,Sales Representative,2025,50,3.912023005428146,87496.97221090933,11.379359468443104,2.5918023048713694,1.3202207005567765
1230770,Sales Representative,2026,23,3.1354942159291497,33083.18239572066,10.406780347524945,1.9909899427197195,1.1445042732094302
1230770,Service Operations,2022,1,0.0,69372.03004721366,11.147239040002102,-1.2616904990453779,1.2616904990453779
1230770,Service Operations,2023,1,0.0,47882.97057626549,10.776515199858185,-1.1922966786532596,1.1922966786532596
1230770,Service Operations,2024,1,0.0,113539.95964724466,11.639910121319023,-1.4043203511289428,1.4043203511289428
1230770,Service Operations,2025,3,1.0986122886681098,52601.97682863671,10.870508980313078,-0.10892330133671702,1.2075355900048268
1230770,Software Developer,2017,4,1.3862943611198906,130207.4874119389,11.77688451410728,-0.07184981741515695,1.4581441785350475
1230770,Software Developer,2018,5,1.6094379124341003,135013.26316419768,11.813128298255501,0.13577462102918036,1.47366329140492
1230770,Software Developer,2020,44,3.784189633918261,132114.28580053608,11.791422628497783,2.319887902276658,1.4643017316416032
1230770,Software Developer,2021,199,5.293304824724492,141508.90967639565,11.860117959994083,3.7986653836650213,1.494639441059471
1230770,Software Developer,2022,446,6.100318952020064,148692.39454688298,11.909634984851616,4.5824821504820665,1.5178368015379982
1230770,Software Developer,2023,134,4.897839799950911,163378.36504086113,12.003824047751047,3.332578140190484,1.5652616597604274
1230770,Software Developer,2024,163,5.093750200806762,158350.20647949324,11.972564355909688,3.544725786449391,1.5490244143573713
1230770,Software Developer,2025,237,5.4680601411351315,150671.25400312693,11.922855616606169,3.943833082365378,1.524227058769753
1230770,Software Developer,2026,92,4.5217885770490405,151717.08405612956,11.929772776373017,2.9941842581922717,1.527604318856769
1230770,Supply Chain Analyst,2021,23,3.1354942159291497,54810.63192126051,10.911639467279675,1.9208262981920237,1.214667917737126
1230770,Supply Chain Analyst,2022,34,3.5263605246161616,41584.95295586673,10.635493673025648,2.354401799988633,1.1719587246275285
1230770,Supply Chain Analyst,2023,14,2.6390573296152584,67454.92715922384,11.11921490802983,1.3835576596130144,1.255499670002244
1230770,Supply Chain Analyst,2024,37,3.6109179126442243,42723.7122962476,10.66250936817904,2.435281834838765,1.1756360778054593
1230770,Supply Chain Analyst,2025,34,3.5263605246161616,54743.446408156444,10.910412940206449,2.3119095665573126,1.214450958058849
1230770,Supply Chain Analyst,2026,20,2.995732273553991,37250.64195511101,10.525424457353463,1.8377701782120135,1.1579620953419774
1230770,Systems Analyst,2021,55,4.007333185232471,161544.46547018085,11.992535711737789,2.4479936691376154,1.5593395160948558
1230770,Systems Analyst,2022,99,4.59511985013459,73261.69868020876,11.201793223072027,3.3208685888619107,1.274251261272679
1230770,Systems Analyst,2024,46,3.828641396489095,97749.45427900608,11.490162895008561,2.475312736965163,1.3533286595239322
1230770,Systems Analyst,2025,97,4.574710978503383,35599.2613695212,10.480080168577722,3.4220816250578285,1.1526293534455543
1230770,Systems Analyst,2026,42,3.7376696182833684,43047.577992966086,10.670061247947213,2.5609876930307633,1.176681925252605
1230770,Teacher,2021,5,1.6094379124341003,41938.37060532949,10.64395645308913,0.4363379093377129,1.1731000030963874
1230770,Technician,2021,6,1.791759469228055,37713.06081250278,10.537761754089338,0.632304101871118,1.159455367356937
1230770,Technician,2022,7,1.9459101490553132,45290.83768812092,10.72086003247373,0.7619841487146894,1.1839260003406238
1230770,Technician,2023,6,1.791759469228055,39732.02062366966,10.589912706404618,0.6257843500548772,1.1659751191731778
1230770,Technician,2024,14,2.6390573296152584,40748.185235259654,10.615166583573279,1.4698007478615134,1.169256581753745
1230770,Technician,2025,13,2.5649493574615367,38044.84334733712,10.54652083103971,1.4044225771066199,1.1605267803549169
1230770,Technician,2026,4,1.3862943611198906,37345.96845322758,10.527980245062436,0.22802443146353335,1.1582699296563572
1230770,Training Coordinator,2021,4,1.3862943611198906,148957.31266423952,11.911415051694558,-0.13239793063997207,1.5186922917598626
1230770,Training Coordinator,2022,4,1.3862943611198906,95720.30685942632,11.469185747819786,0.039518351877084745,1.3467760092428058
1230770,unknown,2025,4,1.3862943611198906,67233.33347310821,11.115924437353145,0.1315102753653017,1.2547840857545889
1232095,Accounting,2021,3,1.0986122886681098,90078.90827636339,11.408441323810326,-0.22994616198109297,1.3285584506492027
1232095,Accounting,2022,7,1.9459101490553132,71894.67552776157,11.182957487111127,0.676073364797835,1.2698367842574783
1232095,Accounting,2023,1,0.0,71708.62057178722,11.18036625048727,-1.2692359639090864,1.2692359639090864
1232095,Accounting,2024,1,0.0,94272.8494843064,11.453948510774431,-1.3421017889843476,1.3421017889843476
1232095,Accounting,2025,1,0.0,81121.48704909433,11.303703150130048,-1.2996325834812141,1.2996325834812141
1232095,Administrative Assistant,2021,2,0.6931471805599453,36141.45610584751,10.495195854033174,-0.4612330621788815,1.1543802427388268
1232095,Administrative Assistant,2022,2,0.6931471805599453,57591.93615229979,10.961137839527531,-0.5305022994705658,1.223649480030511
1232095,Administrative Assistant,2025,1,0.0,16370.9592255456,9.70326426519982,-1.090536112593001,1.090536112593001
1232095,Banking Analyst,2022,1,0.0,91952.25025402074,11.42902470231617,-1.3346079642124333,1.3346079642124333
1232095,Banking Analyst,2025,1,0.0,83746.18636082139,11.335545912660326,-1.308108427334108,1.308108427334108
1232095,Business Development Strategist,2021,2,0.6931471805599453,129400.41381544886,11.770666858999379,-0.7623907452317579,1.4555379257917032
1232095,Business Development Strategist,2022,2,0.6931471805599453,128439.70400170058,11.763214843636021,-0.7592883607670343,1.4524355413269796
1232095,Business Development Strategist,2023,1,0.0,170208.6179099208,12.044780127857889,-1.5873183412763896,1.5873183412763896
1232095,Business Development Strategist,2024,4,1.3862943611198906,125752.00600957844,11.7420670401972,-0.05746189705904192,1.4437562581789325
1232095,Business Development Strategist,2025,5,1.6094379124341003,136784.76796466816,11.826163932683727,0.13005396647406497,1.4793839459600353
1232095,Change Consultant,2022,1,0.0,99442.70671140835,11.507336945357675,-1.3587966166177032,1.3587966166177032
1232095,Change Consultant,2025,1,0.0,108225.55202714942,11.591972773033135,-1.3871587322885293,1.3871587322885293
1232095,Change Consultant,2026,1,0.0,83213.42836390554,11.32916401239058,-1.3063880117523823,1.3063880117523823
1232095,Clinical Research Coordinator,2022,1,0.0,148586.8061886244,11.908924619898821,-1.517495828980386,1.517495828980386
1232095,Community Development Director,2023,1,0.0,33997.514284295496,10.434042691640258,-1.1474568911655731,1.1474568911655731
1232095,Community Development Director,2025,1,0.0,134436.492365349,11.80884719079166,-1.471800746919116,1.471800746919116
1232095,Construction Engineer,2021,2,0.6931471805599453,73432.65490223501,11.204124005344763,-0.5816561432812349,1.2748033238411802
1232095,Construction Engineer,2023,4,1.3862943611198906,51531.08422621221,10.84994048178037,0.18221696476064242,1.2040773963592482
1232095,Construction Engineer,2024,1,0.0,150333.8788035676,11.92061395821523,-1.5231375855876146,1.5231375855876146
1232095,Construction Engineer,2025,8,2.0794415416798357,129492.26570783199,11.77137643407432,0.623607001988798,1.4558345396910377
1232095,Corporate Attorney,2021,3,1.0986122886681098,246843.4106928023,12.416509449762986,-0.7361799382546963,1.834792226922806
1232095,Corporate Attorney,2022,1,0.0,84392.68335830934,11.343235986758822,-1.3101961360394783,1.3101961360394783
1232095,Corporate Attorney,2025,1,0.0,135129.58633064682,11.813989495757903,-1.474038929479305,1.474038929479305
1232095,Customer Operations,2024,1,0.0,70425.80246673642,11.1623149873085,-1.2650934071211544,1.2650934071211544
1232095,Customer Service Representative,2021,3,1.0986122886681098,32121.87897362784,10.377292664906008,-0.042787683159250856,1.1413999718273606
1232095,Customer Service Representative,2022,4,1.3862943611198906,35999.07496751717,10.49124852176137,0.2323739044947315,1.153920456625159
1232095,Customer Service Representative,2023,3,1.0986122886681098,30870.49719925464,10.337556223594381,-0.03874664254459659,1.1373589312127064
